15085	1042+3159	0	137564	1	15200at6656_199890_0:0016d1|TCONS_00042371|+|2117|0|1|1042|4200|1042[1042]:4200[4200]:3159[3159]
15086	1625+462	0	2311	1	123631at6656_35570_0:00266c|TCONS_00049540|+|94|8.149e-21|1|1625|2086|1625[1625]:2086[2086]:462[462]
15086	1661+1152	0	10956	1	980at6656_1218281_0:0025fb|TCONS_00049540|+|158|4.417e-40|1|1661|2812|1661[1661]:2812[2812]:1152[1152]
15086	896+273	0	41330	1	135391at6656_7282_0:003631|TCONS_00049540|+|72|3.418e-14|1|896|1168|896[896]:1168[1168]:273[273]
15086	2126+444	0	69362	1	123631at6656_178035_0:0022c1|TCONS_00049540|+|89|2.608e-19|1|2126|2569|2126[2126]:2569[2569]:444[444]
15086	2657+414	0	102418	1	123631at6656_454923_0:0003e0|TCONS_00049540|+|81|6.675e-17|1|2657|3070|2657[2657]:3070[3070]:414[414]
15095	3975+813	0	56066	1	10573at6656_6850_0:0050f4|TCONS_00047905|+|75|4.272e-15|1|3975|4787|3975[3975]:4787[4787]:813[813]
15098	6165+1005	0	158276	1	40240at6656_158441_0:001237|TCONS_00045023|+|118|4.857e-28|1|6165|7169|6165[6165]:7169[7169]:1005[1005]
15102	72+270	0	89596	1	88051at6656_121845_0:00058b|TCONS_00040588|+|151|5.654e-38|1|72|341|72[72]:341[341]:270[270]
15104	1224+234	0	128419	1	105170at6656_418985_0:000c6d|TCONS_00044190|+|61|7e-11|1|1224|1457|1224[1224]:1457[1457]:234[234]
15105	705+291	0	98550	1	137711at6656_7176_0:003daf|TCONS_00041685|+|52|3.584e-08|1|705|995|705[705]:995[995]:291[291]
15107	76+636	0	72163	1	63193at6656_7130_0:0029dd|TCONS_00050081|+|73|1.709e-14|1|76|711|76[76]:711[711]:636[636]
15107	909+312	0	83966	1	63193at6656_104452_0:000511|TCONS_00050081|+|82|3.338e-17|1|909|1220|909[909]:1220[1220]:312[312]
15108	4061+756	0	84510	1	118527at6656_13037_0:002815|TCONS_00049566|+|313|9.672e-87|1|4061|4816|4061[4061]:4816[4816]:756[756]
15109	417+1584	0	117324	1	103747at6656_307491_0:003900|TCONS_00049203|+|731|1.429e-212|1|417|2000|417[417]:2000[2000]:1584[1584]
15111	788+594	0	108952	1	125100at6656_7165_0:002c89|TCONS_00040642|+|416|9.537e-118|1|788|1381|788[788]:1381[1381]:594[594]
15121	549+3270	0	84638	1	28325at6656_133901_0:003061|TCONS_00050462|+|341|3.603e-95|1|549|3818|549[549]:3818[3818]:3270[3270]
15124	657+1752	0	145646	1	98755at6656_7165_0:002cea|TCONS_00050471|+|1114|0|1|657|2408|657[657]:2408[2408]:1752[1752]
15135	1439+2724	0	71688	1	7210at6656_67767_0:0033ce|TCONS_00050983|+|257|6.969e-70|2|1439|4162|1439[1439]:2935[2935]:1497[1497]|3731[3731]:4162[4162]:432[432]
15177	9548+693	0	154808	1	96971at6656_441921_0:00073c|TCONS_00063967|+|50|1.434e-07|1|9548|10240|9548[9548]:10240[10240]:693[693]
15178	1421+786	0	144869	1	75704at6656_62625_0:000832|TCONS_00059954|+|232|2.339e-62|1|1421|2206|1421[1421]:2206[2206]:786[786]
15183	1212+330	0	136771	1	119438at6656_1218281_0:0031f4|TCONS_00061910|+|39|0.0002936|1|1212|1541|1212[1212]:1541[1541]:330[330]
15188	736+621	0	76961	1	81292at6656_680683_0:002de1|TCONS_00060018|+|68|5.468e-13|1|736|1356|736[736]:1356[1356]:621[621]
15192	2+2373	0	98469	1	13019at6656_7165_0:002f46|TCONS_00062788|+|1519|0|1|2|2374|2[2]:2374[2374]:2373[2373]
15195	763+1710	0	35702	1	124282at6656_72036_0:002a7a|TCONS_00060051|+|108|4.974e-25|1|763|2472|763[763]:2472[2472]:1710[1710]
15200	782+2808	0	66090	1	100216at6656_568069_0:0003eb|TCONS_00059671|+|863|2.624e-252|1|782|3589|782[782]:3589[3589]:2808[2808]
15204	745+546	0	167445	1	13051at6656_7536_0:0020dc|TCONS_00063861|+|82|3.338e-17|1|745|1290|745[745]:1290[1290]:546[546]
15205	720+1134	0	129921	1	92854at6656_7165_0:002fba|TCONS_00058455|+|720|2.926e-209|1|720|1853|720[720]:1853[1853]:1134[1134]
15207	3711+717	0	106256	1	13051at6656_218467_0:00590e|TCONS_00063397|+|61|7e-11|1|3711|4427|3711[3711]:4427[4427]:717[717]
15210	228+5118	0	140516	1	65949at6656_7200_0:00258a|TCONS_00064485|+|185|3.291e-48|1|228|5345|228[228]:5345[5345]:5118[5118]
15218	87+1587	0	121179	1	122526at6656_126957_0:0037a7|TCONS_00064085|+|146|1.809e-36|1|87|1673|87[87]:1673[1673]:1587[1587]
15222	181+2046	0	46050	1	81413at6656_7165_0:003087|TCONS_00058564|+|1314|0|1|181|2226|181[181]:2226[2226]:2046[2046]
15226	246+987	0	61776	1	128216at6656_7165_0:0030ad|TCONS_00062841|+|586|6.373e-169|1|246|1232|246[246]:1232[1232]:987[987]
15231	1147+708	0	160853	1	77987at6656_6832_0:002284|TCONS_00058642|+|81|6.675e-17|1|1147|1854|1147[1147]:1854[1854]:708[708]
15232	509+4248	0	98470	1	56449at6656_7165_0:0030ec|TCONS_00062853|+|2763|0|1|509|4756|509[509]:4756[4756]:4248[4248]
15239	687+603	0	152625	1	109444at6656_126957_0:002cf8|TCONS_00059840|+|212|2.452e-56|1|687|1289|687[687]:1289[1289]:603[603]
15254	185+168	0	92888	1	63228at6656_6973_0:000dd3|TCONS_00058779|+|52|3.584e-08|1|185|352|185[185]:352[352]:168[168]
15255	4031+963	0	102351	1	87928at6656_438502_0:0059d5|TCONS_00059728|+|106|1.989e-24|1|4031|4993|4031[4031]:4993[4993]:963[963]
15256	149+1017	0	19841	1	104595at6656_7165_0:0031f6|TCONS_00058792|+|651|1.727e-188|1|149|1165|149[149]:1165[1165]:1017[1017]
15260	219+1221	0	56535	1	113713at6656_7165_0:00321f|TCONS_00059391|+|835|7.045e-244|1|219|1439|219[219]:1439[1439]:1221[1221]
15263	1099+825	0	75754	1	83755at6656_37344_0:0017d3|TCONS_00060822|+|54|8.96e-09|1|1099|1923|1099[1099]:1923[1923]:825[825]
15268	835+558	0	82745	1	134776at6656_7165_0:003272|TCONS_00060363|+|372|1.678e-104|1|835|1392|835[835]:1392[1392]:558[558]
15270	632+1191	0	8683	1	56523at6656_64838_0:001a3c|TCONS_00060840|+|81|6.675e-17|1|632|1822|632[632]:1822[1822]:1191[1191]
15280	401+2160	0	165824	1	28872at6656_62324_0:002d27|TCONS_00058917|+|1061|6.533e-312|1|401|2560|401[401]:2560[2560]:2160[2160]
15285	1208-834	0	104829	-1	153232at6656_93721_0:003589|TCONS_00062934|-|100|1.273e-22|1|375|1208|1208[1208]:375[375]:834[834]
15287	2277-1380	0	28452	-1	151111at6656_34740_0:003d2d|TCONS_00063948|-|104|7.958e-24|1|898|2277|2277[2277]:898[898]:1380[1380]
15289	446+705	0	120907	1	122526at6656_114398_0:00328d|TCONS_00000118|+|125|3.795e-30|1|446|1150|446[446]:1150[1150]:705[705]
15292	99+1128	0	132648	1	78202at6656_28612_0:003734|TCONS_00000355|+|576|6.526e-166|1|99|1226|99[99]:1226[1226]:1128[1128]
15295	917+588	0	55758	1	112645at6656_62625_0:000b01|TCONS_00000611|+|136|1.853e-33|1|917|1504|917[917]:1504[1504]:588[588]
15304	189+1567	0	123171	1	31480at6656_418985_0:0003bf|TCONS_00001418|+|132|2.964e-32|2|189|1755|189[189]:251[251]:63[63]|373[373]:1755[1755]:1383[1383]
15308	2698-2541	0	71688	-1	7210at6656_67767_0:0033ce|TCONS_00012629|-|521|2.351e-149|3|158|2698|2698[2698]:1214[1214]:1485[1485]|1204[1204]:1010[1010]:195[195]|994[994]:158[158]:837[837]
15311	705+5182	0	4087	1	33187at6656_7165_0:000013|TCONS_00006028|+|2034|0|2|705|5886|705[705]:1274[1274]:570[570]|2668[2668]:5886[5886]:3219[3219]
15314	84+1839	0	25055	1	36463at6656_7165_0:000027|TCONS_00001601|+|1214|0|1|84|1922|84[84]:1922[1922]:1839[1839]
15315	0+462	0	363	1	122526at6656_1155016_0:001141|TCONS_00002959|+|79|2.67e-16|1|0|461|0[0]:461[461]:462[462]
15320	285+546	0	127209	1	52643at6656_218467_0:002f4d|TCONS_00012379|+|83|1.669e-17|1|285|830|285[285]:830[830]:546[546]
15333	308+2651	0	107152	1	36463at6656_35570_0:00290c|TCONS_00001705|+|636|5.66e-184|2|308|2958|308[308]:1423[1423]:1116[1116]|2704[2716]:2958[2958]:255[243]
15344	69+1974	0	166586	1	59193at6656_7165_0:000189|TCONS_00003155|+|1304|0|1|69|2042|69[69]:2042[2042]:1974[1974]
15346	1103+723	0	45551	1	52643at6656_6850_0:0014c6|TCONS_00007316|+|96|2.037e-21|1|1103|1825|1103[1103]:1825[1825]:723[723]
15348	1508+402	0	91503	1	77987at6656_378494_0:0020eb|TCONS_00005215|+|54|8.96e-09|1|1508|1909|1508[1508]:1909[1909]:402[402]
15350	2983+657	0	149028	1	119438at6656_35525_0:0009f2|TCONS_00003190|+|97|1.019e-21|1|2983|3639|2983[2983]:3639[3639]:657[657]
15354	2755-2052	0	26693	-1	30463at6656_121845_0:00070c|TCONS_00013669|-|326|1.181e-90|1|704|2755|2755[2755]:704[704]:2052[2052]
15355	123+1365	0	149459	1	124981at6656_43041_0:001dd6|TCONS_00008961|+|632|9.056e-183|2|123|1487|123[123]:368[368]:246[246]|696[717]:1487[1487]:792[771]
15357	489+5595	0	54464	1	62914at6656_315563_0:000bf8|TCONS_00008702|+|1425|0|1|489|6083|489[489]:6083[6083]:5595[5595]
15361	177+2676	0	61750	1	25680at6656_7165_0:00022e|TCONS_00001856|+|1657|0|1|177|2852|177[177]:2852[2852]:2676[2676]
15363	1569+1197	0	108275	1	30642at6656_64838_0:0012f9|TCONS_00009527|+|119|2.428e-28|1|1569|2765|1569[1569]:2765[2765]:1197[1197]
15365	138+1191	0	26522	1	113865at6656_113334_0:0032e8|TCONS_00004500|+|135|3.706e-33|1|138|1328|138[138]:1328[1328]:1191[1191]
15374	152+387	0	145622	1	162059at6656_7165_0:0002da|TCONS_00003353|+|238|3.654e-64|1|152|538|152[152]:538[538]:387[387]
15376	1401+258	0	120679	1	3585at6656_104452_0:00287d|TCONS_00007382|+|41|7.34e-05|1|1401|1658|1401[1401]:1658[1658]:258[258]
15377	1757+396	0	12936	1	87527at6656_39758_0:0010e3|TCONS_00005321|+|54|8.96e-09|1|1757|2152|1757[1757]:2152[2152]:396[396]
15382	248+1242	0	35541	1	122665at6656_7165_0:000354|TCONS_00001995|+|773|3.249e-225|1|248|1489|248[248]:1489[1489]:1242[1242]
15383	748+2622	0	62369	1	71110at6656_7394_0:00085f|TCONS_00010396|+|593|4.979e-171|1|748|3369|748[748]:3369[3369]:2622[2622]
15389	584+315	0	94553	1	123631at6656_108931_0:000ba4|TCONS_00007423|+|75|4.272e-15|1|584|898|584[584]:898[898]:315[315]
15397	639+591	0	33517	1	19289at6656_315563_0:003355|TCONS_00002090|+|167|8.628e-43|1|639|1229|639[639]:1229[1229]:591[591]
15398	63+669	0	162771	1	130514at6656_112268_0:00169d|TCONS_00003488|+|446|8.882e-127|1|63|731|63[63]:731[731]:669[669]
15407	777+645	0	88561	1	96971at6656_7375_0:00230f|TCONS_00009240|+|66|2.187e-12|1|777|1421|777[777]:1421[1421]:645[645]
15415	2731+558	0	47581	1	119438at6656_116153_0:00167e|TCONS_00012477|+|144|7.237e-36|1|2731|3288|2731[2731]:3288[3288]:558[558]
15420	1867+1596	0	60350	1	77976at6656_43041_0:0025fb|TCONS_00003617|+|306|1.238e-84|1|1867|3462|1867[1867]:3462[3462]:1596[1596]
15421	43+774	0	33509	1	144337at6656_315563_0:002263|TCONS_00007509|+|102|3.183e-23|1|43|816|43[43]:816[816]:774[774]
15426	618+513	0	63975	1	137197at6656_166361_0:0004c6|TCONS_00006499|+|160|1.104e-40|1|618|1130|618[618]:1130[1130]:513[513]
15427	1019+2037	0	101365	1	89064at6656_29053_0:000406|TCONS_00002260|+|401|3.125e-113|1|1019|3055|1019[1019]:3055[3055]:2037[2037]
15432	1925+729	0	20951	1	55417at6656_93721_0:001e77|TCONS_00009032|+|103|1.592e-23|1|1925|2653|1925[1925]:2653[2653]:729[729]
15433	521+852	0	38201	1	137334at6656_224129_0:002700|TCONS_00004858|+|179|2.106e-46|1|521|1372|521[521]:1372[1372]:852[852]
15434	778+837	0	4013	1	19590at6656_7130_0:002154|TCONS_00002293|+|109|2.487e-25|1|778|1614|778[778]:1614[1614]:837[837]
15436	654+813	0	24717	1	28325at6656_6958_0:0012ad|TCONS_00011840|+|210|9.809e-56|1|654|1466|654[654]:1466[1466]:813[813]
15438	311+753	0	131559	1	53993at6656_121845_0:003960|TCONS_00013329|+|99|2.546e-22|1|311|1063|311[311]:1063[1063]:753[753]
15441	4208+723	0	97899	1	26653at6656_67767_0:003b54|TCONS_00006560|+|50|1.434e-07|1|4208|4930|4208[4208]:4930[4930]:723[723]
15444	453+1296	0	107518	1	103752at6656_43041_0:00142b|TCONS_00003751|+|848|8.599e-248|1|453|1748|453[453]:1748[1748]:1296[1296]
15448	3802+744	0	19107	1	81292at6656_64459_0:001e92|TCONS_00006594|+|82|3.338e-17|1|3802|4545|3802[3802]:4545[4545]:744[744]
15453	552+468	0	126227	1	60682at6656_116153_0:00304f|TCONS_00003791|+|77|1.068e-15|1|552|1019|552[552]:1019[1019]:468[468]
15456	1028+648	0	42764	1	132857at6656_13686_0:002740|TCONS_00007610|+|54|8.96e-09|1|1028|1675|1028[1028]:1675[1675]:648[648]
15456	473+507	0	52666	1	132857at6656_110193_0:001c58|TCONS_00007610|+|71|6.836e-14|1|473|979|473[473]:979[979]:507[507]
15458	54+1086	0	77479	1	149680at6656_7165_0:000763|TCONS_00002441|+|737|2.233e-214|1|54|1139|54[54]:1139[1139]:1086[1086]
15460	106+1365	0	93205	1	101531at6656_7165_0:000780|TCONS_00003829|+|936|2.779e-274|1|106|1470|106[106]:1470[1470]:1365[1365]
15462	300+1812	0	114173	1	58027at6656_7165_0:000799|TCONS_00013349|+|1212|0|1|300|2111|300[300]:2111[2111]:1812[1812]
15465	98+555	0	158768	1	75704at6656_224129_0:002c37|TCONS_00009684|+|140|1.158e-34|1|98|652|98[98]:652[652]:555[555]
15468	2303-1789	0	26693	-1	30463at6656_121845_0:00070c|TCONS_00013554|-|402|1.563e-113|2|515|2303|2303[2303]:1809[1809]:495[495]|1771[1771]:515[515]:1257[1257]
15469	341+435	0	166912	1	135123at6656_7227_0:001548|TCONS_00003886|+|57|1.12e-09|1|341|775|341[341]:775[775]:435[435]
15472	447+534	0	35294	1	113817at6656_7004_0:000e5e|TCONS_00006724|+|44|9.175e-06|1|447|980|447[447]:980[980]:534[534]
15478	1358+744	0	59053	1	60299at6656_218467_0:001706|TCONS_00003944|+|207|7.847e-55|1|1358|2101|1358[1358]:2101[2101]:744[744]
15479	574+1332	0	46067	1	96592at6656_7167_0:001f47|TCONS_00013178|+|790|2.479e-230|1|574|1905|574[574]:1905[1905]:1332[1332]
15480	1010+1104	0	7290	1	56523at6656_315563_0:001305|TCONS_00012306|+|111|6.217e-26|1|1010|2113|1010[1010]:2113[2113]:1104[1104]
15480	366+555	0	28008	1	132857at6656_29058_0:0000b4|TCONS_00012306|+|84|8.344e-18|1|366|920|366[366]:920[920]:555[555]
15480	1712+369	0	91518	1	132857at6656_378494_0:004f86|TCONS_00012306|+|93|1.63e-20|1|1712|2080|1712[1712]:2080[2080]:369[369]
15488	71+1627	0	35544	1	40092at6656_7165_0:000915|TCONS_00012311|+|1085|3.89398e-319|2|71|1697|71[71]:655[655]:585[585]|717[723]:1697[1697]:981[975]
15489	105+1143	0	51270	1	103914at6656_7165_0:000922|TCONS_00002608|+|797|1.936e-232|1|105|1247|105[105]:1247[1247]:1143[1143]
15490	5100+345	0	162993	1	123631at6656_121845_0:002168|TCONS_00011367|+|43|1.835e-05|1|5100|5444|5100[5100]:5444[5444]:345[345]
15502	957+1779	0	126115	1	8913at6656_113334_0:00290c|TCONS_00009750|+|198|4.018e-52|1|957|2735|957[957]:2735[2735]:1779[1779]
15504	2227+636	0	57369	1	32851at6656_7536_0:0024c3|TCONS_00011383|+|100|1.273e-22|1|2227|2862|2227[2227]:2862[2862]:636[636]
15505	1094+1290	0	67044	1	143154at6656_7168_0:000184|TCONS_00007744|+|128|4.743e-31|1|1094|2383|1094[1094]:2383[2383]:1290[1290]
15508	807+351	0	109896	1	123631at6656_77166_0:002bfc|TCONS_00002713|+|62|3.5e-11|1|807|1157|807[807]:1157[1157]:351[351]
15509	313+620	0	150868	1	116117at6656_7165_0:000a2c|TCONS_00009114|+|405|1.953e-114|2|313|932|313[313]:396[396]:84[84]|465[465]:932[932]:468[468]
15511	96+1311	0	159311	1	85103at6656_315563_0:001c7e|TCONS_00002730|+|77|1.068e-15|1|96|1406|96[96]:1406[1406]:1311[1311]
15512	2065+2967	0	102070	1	23309at6656_39758_0:0039b4|TCONS_00012794|+|738|1.116e-214|1|2065|5031|2065[2065]:5031[5031]:2967[2967]
15514	415+567	0	122184	1	128030at6656_28612_0:005f4c|TCONS_00002755|+|89|2.608e-19|1|415|981|415[415]:981[981]:567[567]
15518	281+966	0	155377	1	69403at6656_62625_0:002913|TCONS_00002791|+|229|1.871e-61|1|281|1246|281[281]:1246[1246]:966[966]
15521	4443+2271	0	36344	1	4864at6656_74873_0:002568|TCONS_00012342|+|97|1.019e-21|1|4443|6713|4443[4443]:6713[6713]:2271[2271]
15521	9219+258	0	128839	1	105887at6656_52283_0:0004bb|TCONS_00012342|+|42|3.67e-05|1|9219|9476|9219[9219]:9476[9476]:258[258]
15521	10302+1974	0	144416	1	4864at6656_45779_0:0009cb|TCONS_00012342|+|94|8.149e-21|1|10302|12275|10302[10302]:12275[12275]:1974[1974]
15521	14133+1200	0	157041	1	4864at6656_76194_0:002bc4|TCONS_00012342|+|96|2.037e-21|1|14133|15332|14133[14133]:15332[15332]:1200[1200]
15522	29+1074	0	56513	1	72450at6656_7165_0:000ac9|TCONS_00009299|+|684|2.011e-198|2|29|1102|29[29]:139[139]:111[111]|200[206]:1102[1102]:903[897]
15522	1092+873	0	109701	1	72450at6656_74869_0:002391|TCONS_00009299|+|550|4.379e-158|1|1092|1964|1092[1092]:1964[1964]:873[873]
15528	748+273	0	154519	1	134776at6656_407821_0:0046fe|TCONS_00012138|+|65|4.375e-12|1|748|1020|748[748]:1020[1020]:273[273]
15530	3338+648	0	64662	1	17128at6656_29031_0:0020c0|TCONS_00011401|+|391|3.2e-110|1|3338|3985|3338[3338]:3985[3985]:648[648]
15530	704+3555	0	82723	1	17128at6656_7165_0:000b06|TCONS_00011401|+|2228|0|1|704|4258|704[704]:4258[4258]:3555[3555]
15531	67+879	0	93207	1	113604at6656_7165_0:000b0e|TCONS_00002875|+|551|2.19e-158|1|67|945|67[67]:945[945]:879[879]
15536	284+501	0	25879	1	137197at6656_7493_0:00132e|TCONS_00004289|+|108|4.974e-25|1|284|784|284[284]:784[784]:501[501]
15538	2413+519	0	370	1	101349at6656_1155016_0:001c12|TCONS_00004300|+|50|1.434e-07|1|2413|2931|2413[2413]:2931[2931]:519[519]
15540	737+492	0	36451	1	3585at6656_76194_0:000112|TCONS_00006993|+|99|2.546e-22|1|737|1228|737[737]:1228[1228]:492[492]
15540	1555+993	0	57818	1	3585at6656_104688_0:002f62|TCONS_00006993|+|189|2.057e-49|1|1555|2547|1555[1555]:2547[2547]:993[993]
15550	3694+555	0	122323	1	40240at6656_29031_0:001fca|TCONS_00021963|+|80|1.335e-16|1|3694|4248|3694[3694]:4248[4248]:555[555]
15558	120+393	0	55011	1	160675at6656_41427_0:001f7d|TCONS_00013933|+|267|6.806e-73|1|120|512|120[120]:512[512]:393[393]
15563	426+2127	0	51272	1	22611at6656_7165_0:000c6d|TCONS_00013960|+|1448|0|1|426|2552|426[426]:2552[2552]:2127[2127]
15564	997+3036	0	156236	1	86930at6656_7200_0:001ea2|TCONS_00018507|+|376|1.049e-105|1|997|4032|997[997]:4032[4032]:3036[3036]
15566	385+1257	0	71926	1	18073at6656_6973_0:002100|TCONS_00013986|+|63|1.75e-11|1|385|1641|385[385]:1641[1641]:1257[1257]
15567	1049+153	0	75145	1	137711at6656_29031_0:001f45|TCONS_00021239|+|43|1.835e-05|1|1049|1201|1049[1049]:1201[1201]:153[153]
15570	5156+843	0	151287	1	125446at6656_7244_0:0023eb|TCONS_00019723|+|298|3.169e-82|1|5156|5998|5156[5156]:5998[5998]:843[843]
15572	1441+2079	0	41764	1	20162at6656_79782_0:000f89|TCONS_00024498|+|107|9.947e-25|1|1441|3519|1441[1441]:3519[3519]:2079[2079]
15577	6419+267	0	3846	1	67166at6656_7004_0:00179b|TCONS_00027575|+|57|1.12e-09|1|6419|6685|6419[6419]:6685[6685]:267[267]
15577	4277+1116	0	58006	1	70663at6656_114398_0:0037c1|TCONS_00027575|+|40|0.0001468|1|4277|5392|4277[4277]:5392[5392]:1116[1116]
15577	1718+1149	0	152231	1	70663at6656_108931_0:0029e4|TCONS_00027575|+|51|7.168e-08|1|1718|2866|1718[1718]:2866[2866]:1149[1149]
15582	228+495	0	25958	1	137197at6656_7539_0:0024ad|TCONS_00027278|+|90|1.304e-19|1|228|722|228[228]:722[722]:495[495]
15584	1351+1179	0	167450	1	4227at6656_7536_0:002af2|TCONS_00028636|+|172|2.696e-44|1|1351|2529|1351[1351]:2529[2529]:1179[1179]
15587	648+294	0	21855	1	75704at6656_143948_0:0027d4|TCONS_00023379|+|53|1.792e-08|1|648|941|648[648]:941[941]:294[294]
15588	551+909	0	144970	1	122526at6656_64838_0:0014bc|TCONS_00028092|+|79|2.67e-16|1|551|1459|551[551]:1459[1459]:909[909]
15589	1870+1590	0	37290	1	151114at6656_126957_0:001911|TCONS_00023381|+|211|4.904e-56|1|1870|3459|1870[1870]:3459[3459]:1590[1590]
15590	5369+417	0	21697	1	79993at6656_13249_0:0023f8|TCONS_00018055|+|49|2.867e-07|1|5369|5785|5369[5369]:5785[5785]:417[417]
15591	701+915	0	82095	1	75704at6656_66420_0:00194a|TCONS_00015934|+|167|8.628e-43|1|701|1615|701[701]:1615[1615]:915[915]
15596	1072+741	0	63914	1	75704at6656_158441_0:0000eb|TCONS_00028873|+|163|1.38e-41|1|1072|1812|1072[1072]:1812[1812]:741[741]
15597	616+309	0	7873	1	63461at6656_418985_0:003043|TCONS_00029146|+|46|2.294e-06|1|616|924|616[616]:924[924]:309[309]
15598	753+10554	0	56515	1	1166at6656_7165_0:000e14|TCONS_00014181|+|6524|0|1|753|11306|753[753]:11306[11306]:10554[10554]
15598	4953+6354	0	74920	1	1166at6656_246812_0:002c48|TCONS_00014181|+|1264|0|1|4953|11306|4953[4953]:11306[11306]:6354[6354]
15602	66+789	0	77483	1	100612at6656_7165_0:000e3a|TCONS_00015985|+|527|3.674e-151|1|66|854|66[66]:854[854]:789[789]
15605	1098+513	0	113511	1	109444at6656_64838_0:0009fe|TCONS_00016009|+|117|9.714e-28|1|1098|1610|1098[1098]:1610[1610]:513[513]
15606	1275+1002	0	34505	1	150765at6656_52283_0:002355|TCONS_00025244|+|192|2.571e-50|1|1275|2276|1275[1275]:2276[2276]:1002[1002]
15607	2648+4719	0	88088	1	127661at6656_7200_0:0019e8|TCONS_00016029|+|403|7.813e-114|1|2648|7366|2648[2648]:7366[7366]:4719[4719]
15608	928+1269	0	134589	1	11384at6656_67767_0:0028e3|TCONS_00018717|+|132|2.964e-32|1|928|2196|928[928]:2196[2196]:1269[1269]
15612	206+486	0	145629	1	144851at6656_7165_0:000ec2|TCONS_00028372|+|341|3.603e-95|1|206|691|206[206]:691[691]:486[486]
15614	118+489	0	156112	1	152534at6656_7165_0:000eda|TCONS_00022151|+|329|1.476e-91|1|118|606|118[118]:606[606]:489[489]
15622	667+588	0	111896	1	112645at6656_29058_0:001a16|TCONS_00021415|+|166|1.726e-42|1|667|1254|667[667]:1254[1254]:588[588]
15625	624+477	0	110583	1	67491at6656_121845_0:002b39|TCONS_00026739|+|55|4.48e-09|1|624|1100|624[624]:1100[1100]:477[477]
15626	3022+1116	0	25705	1	97865at6656_7395_0:0011bf|TCONS_00022197|+|587|3.186e-169|1|3022|4137|3022[3022]:4137[4137]:1116[1116]
15628	4080+642	0	134672	1	87928at6656_6850_0:002349|TCONS_00022202|+|132|2.964e-32|1|4080|4721|4080[4080]:4721[4721]:642[642]
15631	698+2013	0	23087	1	10573at6656_32264_0:001c17|TCONS_00027314|+|212|2.452e-56|1|698|2710|698[698]:2710[2710]:2013[2013]
15634	113+1440	0	51274	1	58110at6656_7165_0:000fcd|TCONS_00016153|+|1015|4.597e-298|1|113|1552|113[113]:1552[1552]:1440[1440]
15636	1204+861	0	91381	1	67491at6656_35525_0:0035fa|TCONS_00027863|+|166|1.726e-42|1|1204|2064|1204[1204]:2064[2064]:861[861]
15638	466+1761	0	33416	1	124720at6656_30069_0:001f8b|TCONS_00028912|+|899|3.819e-263|1|466|2226|466[466]:2226[2226]:1761[1761]
15641	103+1305	0	87968	1	99519at6656_7165_0:001022|TCONS_00014419|+|830|2.254e-242|1|103|1407|103[103]:1407[1407]:1305[1305]
15645	4067+759	0	144138	1	75704at6656_418985_0:000247|TCONS_00027326|+|117|9.714e-28|1|4067|4825|4067[4067]:4825[4825]:759[759]
15646	79+462	0	52686	1	149796at6656_112268_0:000a7e|TCONS_00027328|+|319|1.511e-88|1|79|540|79[79]:540[540]:462[462]
15646	737+1461	0	119420	1	98821at6656_7165_0:001076|TCONS_00027328|+|1000|1.506e-293|1|737|2197|737[737]:2197[2197]:1461[1461]
15649	290+1101	0	147373	1	98544at6656_126957_0:001ba6|TCONS_00018882|+|122|3.036e-29|1|290|1390|290[290]:1390[1390]:1101[1101]
15651	163+687	0	166595	1	128916at6656_7165_0:0010c2|TCONS_00016269|+|445|1.776e-126|1|163|849|163[163]:849[849]:687[687]
15655	62+3530	0	81336	1	26734at6656_43151_0:001896|TCONS_00020114|+|1517|0|2|62|3591|62[62]:2116[2116]:2055[2055]|2656[2656]:3591[3591]:936[936]
15656	99+2748	0	18920	1	105099at6656_568069_0:001a14|TCONS_00020122|+|414|3.815e-117|1|99|2846|99[99]:2846[2846]:2748[2748]
15657	30+1902	0	40791	1	55094at6656_7165_0:001115|TCONS_00014531|+|1293|0|1|30|1931|30[30]:1931[1931]:1902[1902]
